timestamp,capital,realized_capital
2025-11-27 01:30:00+00:00,59436.60827280392,59436.60827280392
2025-11-27 02:00:00+00:00,59431.23011927234,59431.23011927234
2025-11-27 02:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 03:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 03:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 04:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 04:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 05:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 05:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 06:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 06:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 07:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 07:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 08:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 08:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 09:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 09:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 10:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 10:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 11:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 11:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 12:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 12:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 13:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 13:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 14:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 14:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 15:00:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 15:30:00+00:00,59451.58650032388,59451.58650032388
2025-11-27 16:00:00+00:00,59446.219409808495,59446.219409808495
2025-11-27 16:30:00+00:00,59496.168824408494,59446.219409808495
2025-11-27 17:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 17:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 18:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 18:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 19:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 19:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 20:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 20:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 21:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 21:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 22:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 22:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 23:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-27 23:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 00:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 00:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 01:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 01:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 02:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 02:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 03:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 03:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 04:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 04:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 05:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 05:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 06:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 06:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 07:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 07:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 08:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 08:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 09:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 09:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 10:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 10:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 11:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 11:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 12:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 12:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 13:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 13:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 14:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 14:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 15:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 15:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 16:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 16:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 17:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 17:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 18:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 18:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 19:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 19:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 20:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 20:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 21:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 21:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 22:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 22:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 23:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-28 23:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 00:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 00:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 01:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 01:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 02:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 02:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 03:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 03:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 04:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 04:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 05:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 05:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 06:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 06:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 07:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 07:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 08:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 08:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 09:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 09:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 10:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 10:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 11:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 11:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 12:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 12:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 13:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 13:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 14:00:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 14:30:00+00:00,59491.20555629388,59491.20555629388
2025-11-29 15:00:00+00:00,59485.8583248042,59485.8583248042
2025-11-29 15:30:00+00:00,59529.1041050042,59485.8583248042
2025-11-29 16:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 16:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 17:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 17:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 18:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 18:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 19:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 19:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 20:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 20:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 21:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 21:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 22:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 22:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 23:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-29 23:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 00:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 00:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 01:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 01:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 02:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 02:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 03:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 03:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 04:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 04:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 05:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 05:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 06:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 06:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 07:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 07:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 08:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 08:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 09:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 09:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 10:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 10:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 11:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 11:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 12:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 12:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 13:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 13:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 14:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 14:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 15:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 15:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 16:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 16:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 17:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 17:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 18:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 18:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 19:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 19:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 20:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 20:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 21:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 21:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 22:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 22:30:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 23:00:00+00:00,59502.18557161192,59502.18557161192
2025-11-30 23:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 00:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 00:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 01:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 01:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 02:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 02:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 03:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 03:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 04:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 04:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 05:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 05:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 06:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 06:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 07:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 07:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 08:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 08:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 09:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 09:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 10:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 10:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 11:00:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 11:30:00+00:00,59502.18557161192,59502.18557161192
2025-12-01 12:00:00+00:00,59497.10344581532,59497.10344581532
2025-12-01 12:30:00+00:00,59567.811982415325,59497.10344581532
2025-12-01 13:00:00+00:00,59560.688687614725,59560.688687614725
2025-12-01 13:30:00+00:00,59560.688687614725,59560.688687614725
2025-12-01 14:00:00+00:00,59560.688687614725,59560.688687614725
2025-12-01 14:30:00+00:00,59560.688687614725,59560.688687614725
2025-12-01 15:00:00+00:00,59555.61120406386,59555.61120406386
2025-12-01 15:30:00+00:00,59693.728527563864,59555.61120406386
2025-12-01 16:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 16:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 17:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 17:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 18:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 18:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 19:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 19:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 20:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 20:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 21:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 21:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 22:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 22:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 23:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-01 23:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 00:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 00:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 01:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 01:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 02:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 02:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 03:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 03:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 04:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 04:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 05:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 05:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 06:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 06:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 07:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 07:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 08:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 08:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 09:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 09:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 10:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 10:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 11:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 11:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 12:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 12:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 13:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 13:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 14:00:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 14:30:00+00:00,59671.527100527186,59671.527100527186
2025-12-02 15:00:00+00:00,59666.259511660974,59666.259511660974
2025-12-02 15:30:00+00:00,59722.663109634756,59722.663109634756
2025-12-02 16:00:00+00:00,59722.663109634756,59722.663109634756
2025-12-02 16:30:00+00:00,59722.663109634756,59722.663109634756
2025-12-02 17:00:00+00:00,59717.307769554296,59717.307769554296
2025-12-02 17:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 18:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 18:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 19:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 19:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 20:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 20:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 21:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 21:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 22:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 22:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 23:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-02 23:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-03 00:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-03 00:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-03 01:00:00+00:00,59774.042537053836,59774.042537053836
2025-12-03 01:30:00+00:00,59774.042537053836,59774.042537053836
2025-12-03 02:00:00+00:00,59768.59913125769,59768.59913125769
2025-12-03 02:30:00+00:00,59761.62969049354,59761.62969049354
2025-12-03 03:00:00+00:00,59761.62969049354,59761.62969049354
2025-12-03 03:30:00+00:00,59761.62969049354,59761.62969049354
2025-12-03 04:00:00+00:00,59761.62969049354,59761.62969049354
2025-12-03 04:30:00+00:00,59756.15255338459,59756.15255338459
2025-12-03 05:00:00+00:00,59786.656760311605,59786.656760311605
2025-12-03 05:30:00+00:00,59786.656760311605,59786.656760311605
2025-12-03 06:00:00+00:00,59781.131260786904,59781.131260786904
